atr14,body_fraction,direction,entry_timestamp_ms,escape_close,escape_distance_atr,escape_extreme,escape_threshold,htf_ema20,htf_ema50,htf_relationship,prior_range_high,prior_range_low,reentry_close,reentry_distance_atr,reentry_index,reentry_threshold,requested_entry,signal_close,signal_timestamp_ms,stop,stop_distance,stop_distance_atr,stop_distance_pct,strategy,symbol,tp1_distance_bps
0.004121428571428569,0.8837209302325474,SHORT,1743708600000,0.6417,0.3154246100520124,0.6426,0.6408121428571428,0.6416748757086302,0.6550702171816913,EMA20_BELOW_EMA50,0.6404,0.6123,0.6379,0.6065857885615125,25229,0.6397817857142857,0.6379,0.6379,1743707700000,0.6426,0.0046999999999999265,1.14038128249565,0.7367926007211046,failed_range_escape_reversal_v1,ADAUSDT,88.41511208653255
0.7158571428571433,0.9400998336106465,LONG,1743732900000,114.839,0.6565555777289942,114.579,115.23741428571428,116.66397335440071,119.7846424171078,EMA20_BELOW_EMA50,117.391,115.309,115.969,0.9219716623428404,25256,115.41637857142857,115.969,115.969,1743732000000,114.579,1.3900000000000006,1.9417281979644778,1.198596176564427,failed_range_escape_reversal_v1,SOLUSDT,143.83154118773126
0.02266428571428571,0.8359999999999937,LONG,1743732900000,2.1913,0.7147809643870152,2.1881,2.2052335714285713,2.259926514602535,2.3105478922927585,EMA20_BELOW_EMA50,2.27,2.2075,2.2122,0.20737472423574566,25256,2.210899642857143,2.2122,2.2122,1743732000000,2.1881,0.024100000000000232,1.0633469902300767,1.0894132537745336,failed_range_escape_reversal_v1,SUIUSDT,130.72959045294402
0.0030142857142857193,0.5121951219512182,SHORT,1743733800000,0.3868,0.2654028436018845,0.3874,0.3863014285714286,0.3791230055557868,0.3904226219925937,EMA20_BELOW_EMA50,0.386,0.3789,0.3847,0.4312796208530876,25257,0.38554785714285716,0.3847,0.3847,1743732900000,0.3874,0.0027000000000000357,0.8957345971564085,0.701845593969336,failed_range_escape_reversal_v1,WIFUSDT,84.22147127632033
0.00950714285714285,0.6645161290322535,SHORT,1743781500000,0.6676,0.2734785875281678,0.6704,0.6659507142857143,0.6481685266222532,0.6518161944180898,EMA20_BELOW_EMA50,0.665,0.6271,0.6573,0.8099173553719057,25310,0.6635739285714286,0.6573,0.6573,1743780600000,0.6704,0.0131,1.3779113448534948,1.9930016735128557,failed_range_escape_reversal_v1,ADAUSDT,239.1602008215427
2.0001428571428588,0.7755623721881414,SHORT,1743786900000,121.785,0.4024712520534207,122.846,121.1800142857143,117.20328084848802,118.56756978131862,EMA20_BELOW_EMA50,120.98,113.669,120.268,0.3559745732447696,25316,120.67997857142858,120.268,120.268,1743786000000,122.846,2.578000000000003,1.28890793514749,2.143546080420397,failed_range_escape_reversal_v1,SOLUSDT,257.22552965044764
0.013528571428571492,0.9009900990099119,LONG,1743814800000,2.2342,0.17740232312567245,2.2295,2.235247142857143,2.253077329546632,2.2703629730218533,EMA20_BELOW_EMA50,2.3009,2.2366,2.2524,1.1678986272439253,25347,2.238629285714286,2.2524,2.2524,1743813900000,2.2295,0.022900000000000365,1.692713833157358,1.0166933049192135,failed_range_escape_reversal_v1,SUIUSDT,122.0031965903056
0.002050000000000008,0.5882352941176452,SHORT,1743840900000,0.3912,0.7317073170731685,0.3919,0.389905,0.385041328334485,0.38595281539791876,EMA20_BELOW_EMA50,0.3897,0.3829,0.3892,0.24390243902438952,25376,0.3893925,0.3892,0.3892,1743840000000,0.3919,0.0027000000000000357,1.3170731707317196,0.6937307297019619,failed_range_escape_reversal_v1,WIFUSDT,83.24768756423543
0.016835714285714287,0.6573033707865137,LONG,1743862500000,2.1941,0.35044548154433697,2.1894,2.1983164285714287,2.2414807433523634,2.2573608527842284,EMA20_BELOW_EMA50,2.2663,2.2,2.2058,0.34450572761984416,25400,2.202525357142857,2.2058,2.2058,1743861600000,2.1894,0.01639999999999997,0.9741196436147627,0.7434944237918202,failed_range_escape_reversal_v1,SUIUSDT,89.21933085501843
0.0023214285714285815,0.5937499999999902,LONG,1743862500000,0.3778,0.1723076923076726,0.3773,0.37796785714285713,0.3856775445015883,0.3861581620348794,EMA20_BELOW_EMA50,0.3935,0.3782,0.3797,0.646153846153844,25400,0.3785482142857143,0.3797,0.3797,1743861600000,0.3773,0.0023999999999999577,1.0338461538461312,0.6320779562812636,failed_range_escape_reversal_v1,WIFUSDT,75.84935475375163
0.016871428571428555,0.9777777777777639,LONG,1743868800000,2.1823,0.20152413209145226,2.1813,2.184012857142857,2.2335273205220028,2.2527737053190826,EMA20_BELOW_EMA50,2.2639,2.1857,2.1955,0.5808636748518098,25407,2.1882307142857145,2.1955,2.1955,1743867900000,2.1813,0.014200000000000212,0.84165961049959,0.6467774994306632,failed_range_escape_reversal_v1,SUIUSDT,77.61329993167958
0.0018357142857142858,0.7199999999999867,SHORT,1743898500000,0.3862,0.7626459143968939,0.3872,0.3849835714285714,0.38324132609837397,0.38464355601215844,EMA20_BELOW_EMA50,0.3848,0.3791,0.3844,0.2178988326848009,25440,0.38452464285714283,0.3844,0.3844,1743897600000,0.3872,0.002799999999999969,1.5252918287937576,0.7284079084287121,failed_range_escape_reversal_v1,WIFUSDT,87.40894901144543
0.5219285714285726,0.6934389140271485,SHORT,1743903900000,120.844,0.44833721089365236,120.995,120.66219285714286,119.45230490241816,119.61000540737358,EMA20_BELOW_EMA50,120.61,118.322,120.231,0.7261530039688048,25446,120.53171071428571,120.231,120.231,1743903000000,120.995,0.76400000000001,1.4638018338579601,0.6354434380484317,failed_range_escape_reversal_v1,SOLUSDT,76.25321256581181
0.05935714285714295,0.8295454545454667,LONG,1743929100000,12.565,0.5391095066185315,12.551,12.591064285714285,12.757707562440824,12.8251070504685,EMA20_BELOW_EMA50,12.832,12.597,12.638,0.6907340553549991,25474,12.605903571428572,12.638,12.638,1743928200000,12.551,0.08699999999999974,1.465703971119127,0.6884000633011532,failed_range_escape_reversal_v1,LINKUSDT,82.60800759613838
0.7495000000000037,0.6548672566371677,LONG,1743948900000,114.654,0.22148098732487792,114.24,114.74504999999999,118.74529733143993,119.27746368259695,EMA20_BELOW_EMA50,120.114,114.82,115.542,0.9633088725817276,25496,114.932425,115.542,115.542,1743948000000,114.24,1.3020000000000067,1.7371581054036027,1.1268629589240333,failed_range_escape_reversal_v1,SOLUSDT,135.223555070884
0.013807142857142842,0.6551724137931075,LONG,1743948900000,2.0898,0.9849974133471501,2.0832,2.102019285714286,2.171098488184188,2.2065857700842906,EMA20_BELOW_EMA50,2.1784,2.1034,2.1069,0.25349198137608775,25496,2.1054710714285716,2.1069,2.1069,1743948000000,2.0832,0.023699999999999832,1.716502845318148,1.1248754093692075,failed_range_escape_reversal_v1,SUIUSDT,134.9850491243049
0.008542857142857138,0.9083969465648871,LONG,1743983100000,0.5623,0.18729096989965802,0.5594,0.5630457142857143,0.6125789887077375,0.6322258129779815,EMA20_BELOW_EMA50,0.607,0.5639,0.5742,1.2056856187291078,25534,0.5651814285714285,0.5742,0.5742,1743982200000,0.5594,0.014800000000000035,1.7324414715719114,2.577499129223273,failed_range_escape_reversal_v1,ADAUSDT,309.2998955067928
0.22149999999999917,0.9416445623342122,LONG,1743983100000,15.679,0.35665914221218575,15.614,15.73585,16.845436713009235,17.38552105796803,EMA20_BELOW_EMA50,16.619,15.758,16.034,1.2460496613995522,25534,15.791224999999999,16.034,16.034,1743982200000,15.614,0.41999999999999815,1.896162528216703,2.6194337033803055,failed_range_escape_reversal_v1,AVAXUSDT,314.3320444056367
0.16071428571428534,0.9745762711864471,LONG,1743983100000,11.055,0.255111111111114,11.006,11.079928571428571,12.043694592816012,12.437380178066558,EMA20_BELOW_EMA50,11.815,11.096,11.285,1.176000000000003,25534,11.120107142857142,11.285,11.285,1743982200000,11.006,0.2789999999999999,1.7360000000000035,2.472308373947717,failed_range_escape_reversal_v1,LINKUSDT,296.67700487372605
1.391285714285717,0.8353336533845466,LONG,1743983100000,104.404,0.18400246431871836,103.78,104.52087142857143,113.09032490069254,116.39163801442022,EMA20_BELOW_EMA50,110.28,104.66,106.144,1.066639285347576,25534,104.86869285714286,106.144,106.144,1743982200000,103.78,2.3640000000000043,1.6991477564431665,2.2271630991860154,failed_range_escape_reversal_v1,SOLUSDT,267.25957190232185
0.005242857142857145,0.7209302325581379,LONG,1743983100000,0.3297,0.2098092643051751,0.3276,0.3302757142857143,0.3564499642329597,0.3697036393359723,EMA20_BELOW_EMA50,0.3465,0.3308,0.3359,0.9727520435967286,25534,0.33158642857142856,0.3359,0.3359,1743982200000,0.3276,0.008299999999999974,1.5831062670299674,2.470973504019046,failed_range_escape_reversal_v1,WIFUSDT,296.5168204822855
0.029357142857142908,0.530054644808746,SHORT,1743990300000,1.9494,0.12944038929440455,1.9619,1.9485357142857143,2.0272225367086536,2.1214264540174383,EMA20_BELOW_EMA50,1.9456,1.8772,1.93,0.5313868613138697,25542,1.9411964285714285,1.93,1.93,1743989400000,1.9619,0.03190000000000004,1.0866180048661795,1.6528497409326448,failed_range_escape_reversal_v1,SUIUSDT,198.34196891191732
0.005142857142857139,0.5833333333333334,SHORT,1743990300000,0.3433,0.3888888888888895,0.3455,0.3418142857142857,0.35239963058525725,0.36696894965231436,EMA20_BELOW_EMA50,0.3413,0.3276,0.3398,0.29166666666666713,25542,0.3405285714285714,0.3398,0.3398,1743989400000,0.3455,0.005699999999999983,1.1083333333333307,1.677457327839901,failed_range_escape_reversal_v1,WIFUSDT,201.2948793407881
0.21757142857142828,0.9569892473118327,LONG,1743998400000,15.456,0.7261982928430796,15.427,15.592242857142859,16.50694854893291,17.13299548049677,EMA20_BELOW_EMA50,16.427,15.614,15.723,0.5009848982271838,25551,15.646635714285715,15.723,15.723,1743997500000,15.427,0.29600000000000115,1.360472751149055,1.8825923805889533,failed_range_escape_reversal_v1,AVAXUSDT,225.91108567067437
20.3328571428571,0.7592503604036519,LONG,1743998400000,1527.2,0.4382069837701055,1519.9,1534.0767142857142,1650.8548994194853,1721.6548533562775,EMA20_BELOW_EMA50,1613.29,1536.11,1543.0,0.338860394857028,25551,1539.1599285714285,1543.0,1543.0,1743997500000,1519.9,23.09999999999991,1.136092180144732,1.4970836033700525,failed_range_escape_reversal_v1,ETHUSDT,179.6500324044063
0.00599999999999999,0.6447368421052583,LONG,1744010100000,0.3088,0.6166666666666646,0.3042,0.3119,0.34153606172253,0.358911454595138,EMA20_BELOW_EMA50,0.3434,0.3125,0.3137,0.19999999999999682,25564,0.3134,0.3137,0.3137,1744009200000,0.3042,0.009499999999999953,1.5833333333333282,3.028371055148216,failed_range_escape_reversal_v1,WIFUSDT,363.4045266177859
0.1526428571428573,0.5604395604395512,SHORT,1744029900000,10.963,0.11137108095460561,10.973,10.961264285714286,11.130742143221628,11.788534986242627,EMA20_BELOW_EMA50,10.946,10.299,10.861,0.5568554047730397,25586,10.923103571428571,10.861,10.861,1744029000000,10.973,0.1120000000000001,0.7337388862891904,1.0312125955252749,failed_range_escape_reversal_v1,LINKUSDT,123.74551146303295
0.004592857142857141,0.632352941176477,SHORT,1744029900000,0.3366,0.26127527216174945,0.3368,0.3358592857142857,0.3354229602292145,0.35289472865889987,EMA20_BELOW_EMA50,0.3354,0.3121,0.3323,0.6749611197511649,25586,0.3347110714285714,0.3323,0.3323,1744029000000,0.3368,0.004500000000000004,0.9797822706065332,1.3541980138429144,failed_range_escape_reversal_v1,WIFUSDT,162.5037616611497
0.003914285714285696,0.8333333333333245,LONG,1744101900000,0.5784,0.357664233576633,0.5765,0.5794085714285714,0.5834693550969351,0.5907394788210469,EMA20_BELOW_EMA50,0.5987,0.5798,0.5819,0.5364963503649637,25666,0.5803871428571429,0.5819,0.5819,1744101000000,0.5765,0.00539999999999996,1.3795620437956169,0.927994500773322,failed_range_escape_reversal_v1,ADAUSDT,111.35934009279863
0.7225714285714275,0.8148148148148067,LONG,1744101900000,107.435,0.2283511269276287,107.1,107.52774285714285,108.18131113175154,109.23137610096273,EMA20_BELOW_EMA50,112.13,107.6,107.963,0.5023724792408067,25666,107.70838571428571,107.963,107.963,1744101000000,107.1,0.8629999999999995,1.1943455911427452,0.799347924751998,failed_range_escape_reversal_v1,SOLUSDT,95.92175097023976
0.09792857142857159,0.8062827225130855,LONG,1744111800000,11.452,0.1021152443471895,11.45,11.452207142857143,11.518917180483497,11.626946010568046,EMA20_BELOW_EMA50,11.725,11.462,11.606,1.4704595185995613,25677,11.476689285714286,11.606,11.606,1744110900000,11.45,0.15600000000000058,1.592997811816196,1.344132345338623,failed_range_escape_reversal_v1,LINKUSDT,161.29588144063476
0.007864285714285713,0.6419753086419803,LONG,1744134300000,0.5628,0.4704813805631292,0.5618,0.5657135714285715,0.5887629285138198,0.5912761272670141,EMA20_BELOW_EMA50,0.6196,0.5665,0.5732,0.8519527702089061,25702,0.5676796428571429,0.5732,0.5732,1744133400000,0.5618,0.011400000000000077,1.449591280653961,1.9888346127006413,failed_range_escape_reversal_v1,ADAUSDT,238.66015352407695
593.4000000000004,0.6591797854206279,LONG,1744134300000,76630.8,0.3390630266262166,76538.5,76772.66,79003.82637482972,79407.77611102007,EMA20_BELOW_EMA50,80350.0,76832.0,77288.2,0.7687900235928493,25702,76921.01,77288.2,77288.2,1744133400000,76538.5,749.6999999999971,1.263397371081895,0.9700057706092224,failed_range_escape_reversal_v1,BTCUSDT,116.4006924731067
19.075000000000045,0.6355337078651649,LONG,1744134300000,1458.21,0.346526867627779,1453.66,1462.9125,1556.1007637674575,1590.7401099756592,EMA20_BELOW_EMA50,1585.89,1464.82,1476.31,0.6023591087811262,25702,1467.6812499999999,1476.31,1476.31,1744133400000,1453.66,22.649999999999864,1.1874180865006454,1.5342306155211212,failed_range_escape_reversal_v1,ETHUSDT,184.10767386253454
0.13764285714285712,0.6315789473684249,LONG,1744134300000,10.882,0.37778930980798886,10.853,10.920235714285713,11.507762793025023,11.603619987868917,EMA20_BELOW_EMA50,11.888,10.934,11.05,0.8427607680332228,25702,10.954646428571428,11.05,11.05,1744133400000,10.853,0.19700000000000095,1.4312402698495141,1.7828054298642622,failed_range_escape_reversal_v1,LINKUSDT,213.9366515837114
0.027142857142857118,0.5443298969072162,LONG,1744134300000,1.9315,0.5047368421052653,1.9262,1.9424857142857144,2.0228972043273314,2.025424451919431,EMA20_BELOW_EMA50,2.0934,1.9452,1.9579,0.46789473684210325,25702,1.9492714285714285,1.9579,1.9579,1744133400000,1.9262,0.03170000000000006,1.1678947368421086,1.6190816691353014,failed_range_escape_reversal_v1,SUIUSDT,194.28980029623614
621.5071428571422,0.5200688073394603,LONG,1744142400000,76461.3,0.11053774810081028,76311.8,76467.84928571428,78510.98819835408,79148.3151750488,EMA20_BELOW_EMA50,79557.4,76530.0,76824.1,0.4732045373573555,25711,76623.22607142857,76824.1,76824.1,1744141500000,76311.8,512.3000000000029,0.8242865844548446,0.6668480333645339,failed_range_escape_reversal_v1,BTCUSDT,80.02176400374407
0.0072499999999999865,0.6274509803921612,LONG,1744163100000,0.5375,0.7310344827586182,0.5365,0.542075,0.5740054554434519,0.583439754154043,EMA20_BELOW_EMA50,0.5669,0.5428,0.5471,0.5931034482758745,25734,0.5438875,0.5471,0.5471,1744162200000,0.5365,0.010600000000000054,1.4620689655172516,1.9374885761286882,failed_range_escape_reversal_v1,ADAUSDT,232.49862913544257
556.7999999999998,0.6739535671919897,LONG,1744163100000,74662.0,1.0402298850574663,74600.0,75185.52,77795.06268095631,78707.34323390665,EMA20_BELOW_EMA50,77257.8,75241.2,75457.4,0.38829022988505235,25734,75324.72,75457.4,75457.4,1744162200000,74600.0,857.3999999999942,1.5398706896551624,1.1362702664019624,failed_range_escape_reversal_v1,BTCUSDT,136.35243196823546
0.13599999999999998,0.7450331125827769,LONG,1744163100000,10.471,0.772058823529415,10.44,10.5624,11.20830159818722,11.43056686876205,EMA20_BELOW_EMA50,11.088,10.576,10.696,0.882352941176465,25734,10.596400000000001,10.696,10.696,1744162200000,10.44,0.2560000000000002,1.8823529411764726,2.393418100224385,failed_range_escape_reversal_v1,LINKUSDT,287.2101720269262
1.2549285714285716,0.8048964218455742,LONG,1744163100000,101.285,0.8789344868803073,101.23,102.26250714285715,106.53853610629939,107.93491452358124,EMA20_BELOW_EMA50,106.486,102.388,103.422,0.8239512778188789,25734,102.5762392857143,103.422,103.422,1744162200000,101.23,2.191999999999993,1.7467129603278444,2.1194716791398283,failed_range_escape_reversal_v1,SOLUSDT,254.33660149677937
0.024942857142857138,0.6840277777777785,LONG,1744163100000,1.8639,0.7817869415807591,1.8619,1.8809057142857142,1.9845440698801031,2.0062703810923312,EMA20_BELOW_EMA50,1.9969,1.8834,1.9033,0.7978235967926702,25734,1.8871414285714285,1.9033,1.9033,1744162200000,1.8619,0.04139999999999988,1.6597938144329853,2.1751694425471486,failed_range_escape_reversal_v1,SUIUSDT,261.02033310565787
0.20478571428571332,0.8199052132701428,SHORT,1744165800000,16.341,0.48343215905127634,16.391,16.262478571428574,16.505562602048833,16.66631659079876,EMA20_BELOW_EMA50,16.242,15.579,16.168,0.3613533310080319,25737,16.211282142857144,16.168,16.168,1744164900000,16.391,0.22299999999999898,1.0889431461457972,1.379267689262735,failed_range_escape_reversal_v1,AVAXUSDT,165.5121227115282
0.0064500000000000035,0.8787878787878762,SHORT,1744180200000,0.5733,0.6201550387596901,0.5739,0.569945,0.5672156902138502,0.5785430433454337,EMA20_BELOW_EMA50,0.5693,0.5365,0.5675,0.279069767441864,25753,0.5683325,0.5675,0.5675,1744179300000,0.5739,0.006399999999999961,0.9922480620154973,1.127753303964751,failed_range_escape_reversal_v1,ADAUSDT,135.3303964757701
14.78714285714284,0.7656123276561138,SHORT,1744180200000,1474.07,0.3915563713650835,1476.0,1469.7587142857142,1480.6034556570173,1535.9677023178601,EMA20_BELOW_EMA50,1468.28,1384.0,1464.63,0.2468360544874802,25753,1466.0619285714286,1464.63,1464.63,1744179300000,1476.0,11.36999999999989,0.7689112163075966,0.7763052784662262,failed_range_escape_reversal_v1,ETHUSDT,93.15663341594714
1.0507857142857173,0.7449336128581443,SHORT,1744180200000,106.67,0.6423764529943534,106.705,106.10007857142858,105.66351637882408,107.27033473673013,EMA20_BELOW_EMA50,105.995,101.23,105.604,0.3721025083271062,25753,105.83738214285715,105.604,105.604,1744179300000,106.705,1.100999999999999,1.0477873699952378,1.0425741449187522,failed_range_escape_reversal_v1,SOLUSDT,125.10889739025026
0.13007142857142906,0.9826086956521681,SHORT,1744185600000,11.475,0.6304228445908738,11.485,11.406007142857144,11.108572578106305,11.321939658259321,EMA20_BELOW_EMA50,11.393,10.618,11.362,0.23833058758924028,25759,11.373489285714287,11.362,11.362,1744184700000,11.485,0.12299999999999933,0.9456342668863175,1.0825558880478732,failed_range_escape_reversal_v1,LINKUSDT,129.90670656574477
0.16149999999999995,0.6650246305418641,LONG,1744202700000,16.024,0.47058823529412097,16.023,16.08385,16.465248067329313,16.58850433455615,EMA20_BELOW_EMA50,16.854,16.1,16.159,0.3653250773993654,25778,16.124225000000003,16.159,16.159,1744201800000,16.023,0.13599999999999923,0.8421052631578902,0.8416362398663236,failed_range_escape_reversal_v1,AVAXUSDT,100.99634878395884
0.0036285714285714215,0.6749999999999945,LONG,1744202700000,0.3265,0.3031496062992104,0.3259,0.32723714285714284,0.3306385008067725,0.33567289409203577,EMA20_BELOW_EMA50,0.3403,0.3276,0.3292,0.44094488188976194,25778,0.3281442857142857,0.3292,0.3292,1744201800000,0.3259,0.0032999999999999696,0.9094488188976312,1.002430133657342,failed_range_escape_reversal_v1,WIFUSDT,120.29161603888103
877.4357142857136,0.7026499302649971,SHORT,1744224300000,82534.0,0.11590592717414873,82964.5,82520.04357142857,77667.06233453164,78025.74783195388,EMA20_BELOW_EMA50,82432.3,76666.0,82030.2,0.45826719092160484,25802,82300.68464285714,82030.2,82030.2,1744223400000,82964.5,934.3000000000029,1.0648073525940078,1.138970769302041,failed_range_escape_reversal_v1,BTCUSDT,136.67649231624495
0.0037714285714285567,0.7142857142857143,SHORT,1744234200000,0.3782,0.31818181818181385,0.3787,0.37737714285714286,0.3448543081921757,0.3405806298304749,EMA20_ABOVE_EMA50,0.377,0.3339,0.3757,0.3446969696969772,25813,0.3764342857142857,0.3757,0.3757,1744233300000,0.3787,0.0030000000000000027,0.7954545454545493,0.7985094490284809,failed_range_escape_reversal_v1,WIFUSDT,95.8211338834177
0.0029499999999999843,0.5897435897436022,LONG,1744256700000,0.3624,0.4067796610169441,0.3605,0.363305,0.3565937796247824,0.3471014279561607,EMA20_ABOVE_EMA50,0.3764,0.3636,0.3647,0.37288135593222077,25838,0.3640425,0.3647,0.3647,1744255800000,0.3605,0.004200000000000037,1.4237288135593422,1.1516314779270735,failed_range_escape_reversal_v1,WIFUSDT,138.1957773512488
0.15100000000000044,0.6090225563909697,LONG,1744303500000,11.721,0.1986754966887369,11.663,11.735899999999999,12.223151229822557,11.9671178662366,EMA20_ABOVE_EMA50,12.597,11.751,11.802,0.337748344370861,25890,11.77365,11.802,11.802,1744302600000,11.663,0.13899999999999935,0.9205298013244964,1.177766480257578,failed_range_escape_reversal_v1,LINKUSDT,141.33197763090934
0.015600000000000027,0.5398773006134853,SHORT,1744319700000,2.1165,0.23717948717947487,2.1307,2.11436,2.115034744293009,2.090135810412653,EMA20_ABOVE_EMA50,2.1128,2.0509,2.1077,0.32692307692308303,25908,2.1104600000000002,2.1077,2.1077,1744318800000,2.1307,0.02300000000000013,1.4743589743589802,1.0912368932960161,failed_range_escape_reversal_v1,SUIUSDT,130.94842719552193
0.0023999999999999933,0.6666666666666744,SHORT,1744322400000,0.3654,0.2499999999999963,0.3669,0.36504000000000003,0.3619228693930944,0.3560569646732721,EMA20_ABOVE_EMA50,0.3648,0.3523,0.3638,0.4166666666666682,25911,0.36444000000000004,0.3638,0.3638,1744321500000,0.3669,0.0030999999999999917,1.2916666666666667,0.8521165475535987,failed_range_escape_reversal_v1,WIFUSDT,102.25398570643182
9.121428571428575,0.9016506189821293,LONG,1744334100000,1507.53,0.3431480031323532,1503.85,1509.7478571428571,1543.8828622556475,1554.409474795332,EMA20_BELOW_EMA50,1533.0,1510.66,1520.64,1.0941268598277227,25924,1512.0282142857143,1520.64,1520.64,1744333200000,1503.85,16.79000000000019,1.8407204385278197,1.1041403619528745,failed_range_escape_reversal_v1,ETHUSDT,132.49684343434492
0.004935714285714289,0.6825396825396809,SHORT,1744339500000,0.6249,0.5672937771345922,0.6264,0.6225935714285714,0.6080749748687866,0.6031792214101321,EMA20_ABOVE_EMA50,0.6221,0.6007,0.6206,0.3039073806078036,25930,0.6213596428571428,0.6206,0.6206,1744338600000,0.6264,0.005799999999999916,1.1751085383501993,0.9345794392523229,failed_range_escape_reversal_v1,ADAUSDT,112.14953271027875
0.09957142857142871,0.6589147286821566,SHORT,1744339500000,12.415,0.5523672883787625,12.459,12.369957142857142,12.125259165576026,11.994816438368762,EMA20_ABOVE_EMA50,12.36,11.998,12.33,0.30129124820659287,25930,12.345064285714285,12.33,12.33,1744338600000,12.459,0.12899999999999956,1.2955523672883724,1.0462287104622836,failed_range_escape_reversal_v1,LINKUSDT,125.54744525547402
0.0035928571428571515,0.8545454545454606,SHORT,1744339500000,0.3774,0.7236580516898566,0.3783,0.37515928571428575,0.3638540549574377,0.35776288009852836,EMA20_ABOVE_EMA50,0.3748,0.3626,0.3727,0.5844930417495144,25930,0.37426107142857146,0.3727,0.3727,1744338600000,0.3783,0.005600000000000049,1.5586481113320179,1.5025489669975987,failed_range_escape_reversal_v1,WIFUSDT,180.30587603971182
0.0685714285714285,0.7236842105263072,SHORT,1744353000000,12.495,0.4374999999999911,12.526,12.471857142857143,12.208347621191958,12.05096580171449,EMA20_ABOVE_EMA50,12.465,12.034,12.44,0.36458333333333887,25945,12.454714285714285,12.44,12.44,1744352100000,12.526,0.0860000000000003,1.2541666666666722,0.691318327974279,failed_range_escape_reversal_v1,LINKUSDT,82.95819935691348
0.00507142857142856,0.7173913043478293,LONG,1744382700000,0.616,0.4535211267605582,0.6148,0.6177928571428571,0.6208565522473649,0.6119893551417565,EMA20_ABOVE_EMA50,0.6448,0.6183,0.6193,0.19718309859154992,25978,0.6190607142857143,0.6193,0.6193,1744381800000,0.6148,0.0044999999999999485,0.8873239436619637,0.7266268367511624,failed_range_escape_reversal_v1,ADAUSDT,87.19522041013948
12.254999999999995,0.8785185185185111,LONG,1744382700000,1545.13,0.15259077927375697,1540.49,1545.7745,1552.5736973248231,1554.2225749766517,EMA20_BELOW_EMA50,1584.3,1547.0,1556.99,0.8151774785801724,25978,1548.83825,1556.99,1556.99,1744381800000,1540.49,16.5,1.3463892288861694,1.0597370567569477,failed_range_escape_reversal_v1,ETHUSDT,127.16844681083373
0.0252928571428571,0.8477366255144277,LONG,1744382700000,2.1592,0.19768426998024524,2.1543,2.1616707142857146,2.161713960699144,2.1271990306518878,EMA20_ABOVE_EMA50,2.2319,2.1642,2.1798,0.6167749223383259,25978,2.1679939285714287,2.1798,2.1798,1744381800000,2.1543,0.025500000000000078,1.0081897768991859,1.1698320946875895,failed_range_escape_reversal_v1,SUIUSDT,140.37985136251075
0.0036071428571428483,0.8888888888888855,SHORT,1744394400000,0.3968,0.6653465346534706,0.3978,0.39476071428571424,0.38142326979946756,0.3703156965389765,EMA20_ABOVE_EMA50,0.3944,0.3809,0.3936,0.2217821782178133,25991,0.39385892857142857,0.3936,0.3936,1744393500000,0.3978,0.0041999999999999815,1.164356435643562,1.0670731707317025,failed_range_escape_reversal_v1,WIFUSDT,128.04878048780432
0.0035214285714285603,0.7368421052631449,SHORT,1744398000000,0.3993,0.42596348884381513,0.3997,0.39815214285714284,0.38285914886618494,0.3713425319688206,EMA20_ABOVE_EMA50,0.3978,0.3809,0.3965,0.36916835699796363,25995,0.39727178571428573,0.3965,0.3965,1744397100000,0.3997,0.0031999999999999806,0.9087221095334659,0.8070617906683432,failed_range_escape_reversal_v1,WIFUSDT,96.84741488020117
0.003149999999999994,0.733333333333326,LONG,1744415100000,0.3932,0.3492063492063467,0.393,0.393985,0.3884666468158334,0.37556344511218354,EMA20_ABOVE_EMA50,0.4105,0.3943,0.3954,0.3492063492063467,26014,0.39477249999999997,0.3954,0.3954,1744414200000,0.393,0.0023999999999999577,0.76190476190475,0.6069802731411122,failed_range_escape_reversal_v1,WIFUSDT,72.83763277693346
0.0034214285714285514,0.9032258064516054,SHORT,1744446600000,0.6386,0.9352818371607514,0.6394,0.6357421428571428,0.625193577875468,0.6189377616481326,EMA20_ABOVE_EMA50,0.6354,0.6165,0.633,0.7014613778705554,26049,0.6348867857142857,0.633,0.633,1744445700000,0.6394,0.006399999999999961,1.8705636743215028,1.0110584518167396,failed_range_escape_reversal_v1,ADAUSDT,121.32701421800874
0.004228571428571415,0.7317073170731727,LONG,1744512300000,0.6486,0.5439189189189395,0.6467,0.6504771428571429,0.6492060760606689,0.6359139087902221,EMA20_ABOVE_EMA50,0.6649,0.6509,0.6516,0.16554054054052283,26122,0.6515342857142857,0.6516,0.6516,1744511400000,0.6467,0.004899999999999904,1.158783783783765,0.751995089011649,failed_range_escape_reversal_v1,ADAUSDT,90.23941068139789
0.02245000000000002,0.7689393939393959,SHORT,1744517700000,2.4096,0.7082405345211685,2.4177,2.3959449999999998,2.31050018182193,2.2449992600336874,EMA20_ABOVE_EMA50,2.3937,2.314,2.3893,0.19599109131402923,26128,2.3903325,2.3893,2.3893,1744516800000,2.4177,0.02839999999999998,1.2650334075723813,1.188632653915372,failed_range_escape_reversal_v1,SUIUSDT,142.63591846984465
