atr14,body_fraction,direction,entry_timestamp_ms,escape_close,escape_distance_atr,escape_extreme,escape_threshold,htf_ema20,htf_ema50,htf_relationship,prior_range_high,prior_range_low,reentry_close,reentry_distance_atr,reentry_threshold,rejection_reason,requested_entry,signal_close,signal_timestamp_ms,stop,stop_distance,stop_distance_atr,stop_distance_pct,strategy,symbol,tp1_distance_bps
0.0346428571428571,0.7250000000000133,LONG,1750491000000,12.589,0.5484536082474271,12.577,12.604535714285715,12.708225067663586,12.861106336337908,EMA20_BELOW_EMA50,12.729,12.608,12.618,0.2886597938144272,12.61319642857143,TP1_DISTANCE_LT_72_BPS,12.618,12.618,1750490100000,12.577,0.04100000000000037,1.1835051546391875,0.324932635916947,failed_range_escape_reversal_v1,LINKUSDT,38.99191631003364
0.03828571428571413,0.7346938775510378,SHORT,1750497300000,12.73,0.3395522388059689,12.739,12.720828571428571,12.70390305992416,12.847408040579515,EMA20_BELOW_EMA50,12.717,12.577,12.658,1.5410447761194366,12.711257142857143,STOP_DISTANCE_GT_2_ATR,12.658,12.658,1750496400000,12.739,0.0810000000000013,2.1156716417910872,0.6399115184073416,failed_range_escape_reversal_v1,LINKUSDT,76.78938220888098
0.010321428571428592,0.7777777777777731,SHORT,1750497300000,2.7529,0.852595155709333,2.7541,2.745132142857143,2.7446564355007057,2.7777933720312005,EMA20_BELOW_EMA50,2.7441,2.7181,2.7284,1.5211072664359662,2.742551785714286,STOP_DISTANCE_GT_2_ATR,2.7284,2.7284,1750496400000,2.7541,0.025700000000000056,2.489965397923876,0.9419439964814563,failed_range_escape_reversal_v1,SUIUSDT,113.03327957777475
5.895714285714315,0.6037037037037339,SHORT,1750500900000,2443.59,0.10855342864071407,2446.8,2443.5395714285714,2441.8788887985625,2472.6006984742057,EMA20_BELOW_EMA50,2442.95,2418.0,2440.33,0.44439059849767737,2442.065642857143,TP1_DISTANCE_LT_72_BPS,2440.33,2440.33,1750500000000,2446.8,6.470000000000255,1.0974073176642005,0.26512807694042423,failed_range_escape_reversal_v1,ETHUSDT,31.81536923285091
0.033071428571428384,0.5000000000000202,LONG,1750511700000,12.604,0.30237580993525415,12.589,12.610692857142858,12.688696410818418,12.819657452267986,EMA20_BELOW_EMA50,12.739,12.614,12.626,0.36285097192220833,12.618960714285715,TP1_DISTANCE_LT_72_BPS,12.626,12.626,1750510800000,12.589,0.036999999999999034,1.1187904967602362,0.29304609535877585,failed_range_escape_reversal_v1,LINKUSDT,35.16553144305309
129.00000000000105,0.7470960929250207,LONG,1750517100000,103351.3,0.6333333333333057,103333.2,103420.1,103713.80242409014,104080.33090337693,EMA20_BELOW_EMA50,103942.3,103433.0,103634.3,1.5604651162790797,103452.35,STOP_DISTANCE_GT_2_ATR,103634.3,103634.3,1750516200000,103333.2,301.1000000000058,2.334108527131809,0.29054087305072335,failed_range_escape_reversal_v1,BTCUSDT,34.8649047660868
0.014842857142857158,0.6213017751479212,LONG,1750585500000,2.5446,0.3907603464869932,2.5403,2.548915714285714,2.600771658256397,2.6671431925614324,EMA20_BELOW_EMA50,2.5996,2.5504,2.5551,0.3166506256015496,2.552626428571428,TP1_DISTANCE_LT_72_BPS,2.5551,2.5551,1750584600000,2.5403,0.014800000000000146,0.9971126082771985,0.5792336894837833,failed_range_escape_reversal_v1,SUIUSDT,69.50804273805399
0.0036500000000000182,0.6571428571428372,LONG,1750587300000,0.5391,0.4383561643835416,0.5385,0.540335,0.5575306585885021,0.5710912343890688,EMA20_BELOW_EMA50,0.5575,0.5407,0.5414,0.19178082191781656,0.5412475,TP1_DISTANCE_LT_72_BPS,0.5414,0.5414,1750586400000,0.5385,0.0029000000000000137,0.7945205479452052,0.5356483191725182,failed_range_escape_reversal_v1,ADAUSDT,64.27779830070219
219.31428571428427,0.7433155080213726,LONG,1750587300000,102152.8,0.32875195414274505,102021.1,102202.96857142856,102651.31428543456,103225.09992899203,EMA20_BELOW_EMA50,102911.3,102224.9,102305.7,0.36842105263159464,102257.79714285713,TP1_DISTANCE_LT_72_BPS,102305.7,102305.7,1750586400000,102021.1,284.59999999999127,1.2976810838978323,0.2781858684315647,failed_range_escape_reversal_v1,BTCUSDT,33.38230421178776
0.007214285714285713,0.8881118881118925,LONG,1750597200000,0.6819,0.6653465346534692,0.6785,0.6859785714285714,0.705884441884305,0.730816382197751,EMA20_BELOW_EMA50,0.7063,0.6867,0.6946,1.0950495049504978,0.6877821428571428,STOP_DISTANCE_GT_2_ATR,0.6946,0.6946,1750596300000,0.6785,0.016100000000000003,2.2316831683168323,2.317880794701987,failed_range_escape_reversal_v1,WIFUSDT,278.14569536423846
563.1428571428561,0.7881052973675733,LONG,1750604400000,99112.4,0.43878741755455203,99025.8,99303.18571428572,102195.510969599,102928.23681740185,EMA20_BELOW_EMA50,102771.4,99359.5,99597.4,0.4224505327244958,99443.97142857143,TP1_DISTANCE_LT_72_BPS,99597.4,99597.4,1750603500000,99025.8,571.5999999999913,1.0150177574834973,0.573910563930375,failed_range_escape_reversal_v1,BTCUSDT,68.86926767164499
0.004392857142857135,0.6956521739130246,SHORT,1750637700000,0.5416,0.18211382113821692,0.5417,0.5412392857142857,0.538863278309882,0.5548072692381162,EMA20_BELOW_EMA50,0.5408,0.5091,0.54,0.18211382113819166,0.5401410714285714,TP1_DISTANCE_LT_72_BPS,0.54,0.54,1750636800000,0.5417,0.0016999999999999238,0.3869918699186825,0.31481481481480067,failed_range_escape_reversal_v1,ADAUSDT,37.77777777777608
0.0028499999999999875,0.8400000000000142,SHORT,1750649400000,0.5472,0.28070175438597417,0.5478,0.546685,0.5401943014714913,0.5535780704148112,EMA20_BELOW_EMA50,0.5464,0.5246,0.5451,0.4561403508771837,0.5459725,TP1_DISTANCE_LT_72_BPS,0.5451,0.5451,1750648500000,0.5478,0.0026999999999999247,0.9473684210526093,0.49532195927351397,failed_range_escape_reversal_v1,ADAUSDT,59.43863511282167
195.84285714285838,0.7844880441446856,LONG,1750676400000,101158.0,0.7899190312932911,101158.0,101293.11571428571,101237.07331971216,101764.48435915606,EMA20_BELOW_EMA50,102072.2,101312.7,101413.9,0.5167408271937962,101342.07642857142,TP1_DISTANCE_LT_72_BPS,101413.9,101413.9,1750675500000,101158.0,255.89999999999418,1.3066598584870872,0.25233227397821617,failed_range_escape_reversal_v1,BTCUSDT,30.27987287738594
0.00417857142857142,0.7254901960784395,LONG,1750676400000,0.6898,0.6700854700854773,0.6897,0.6921821428571429,0.6911371697658932,0.7038440355701188,EMA20_BELOW_EMA50,0.7068,0.6926,0.6935,0.21538461538461864,0.6932267857142858,TP1_DISTANCE_LT_72_BPS,0.6935,0.6935,1750675500000,0.6897,0.0038000000000000256,0.9094017094017173,0.5479452054794557,failed_range_escape_reversal_v1,WIFUSDT,65.75342465753468
0.05971428571428561,0.9632352941176542,SHORT,1750684500000,11.958,0.2511961722488138,11.962,11.948971428571427,11.768684269788626,11.930965358538051,EMA20_BELOW_EMA50,11.943,11.755,11.827,1.942583732057414,11.934042857142856,STOP_DISTANCE_GT_2_ATR,11.827,11.827,1750683600000,11.962,0.1349999999999998,2.2607655502392348,1.1414559905301411,failed_range_escape_reversal_v1,LINKUSDT,136.9747188636169
0.20242857142857165,0.6214285714285671,SHORT,1750707000000,17.254,0.13338038108680803,17.259,17.247242857142858,16.803836739699868,16.838023013896233,EMA20_BELOW_EMA50,17.227,16.252,17.167,0.2964008468595558,17.196635714285716,TP1_DISTANCE_LT_72_BPS,17.167,17.167,1750706100000,17.259,0.09199999999999875,0.4544812985179891,0.5359119240403025,failed_range_escape_reversal_v1,AVAXUSDT,64.3094308848363
458.0785714285718,0.5519811690858857,SHORT,1750712400000,103821.2,0.12006673839484794,103858.0,103812.00785714286,101899.59643870982,101896.73463929283,EMA20_ABOVE_EMA50,103766.2,99541.4,103680.5,0.18708580873523853,103697.48821428571,TP1_DISTANCE_LT_72_BPS,103680.5,103680.5,1750711500000,103858.0,177.5,0.387488110274282,0.17119902006645416,failed_range_escape_reversal_v1,BTCUSDT,20.5438824079745
0.0022571428571428625,0.5000000000000213,SHORT,1750811400000,0.5884,0.35443037974684477,0.5888,0.5878257142857143,0.5822732476065298,0.5725710849689652,EMA20_ABOVE_EMA50,0.5876,0.5787,0.5871,0.22151898734179643,0.5872614285714286,TP1_DISTANCE_LT_72_BPS,0.5871,0.5871,1750810500000,0.5888,0.0017000000000000348,0.753164556962039,0.28955884857776104,failed_range_escape_reversal_v1,ADAUSDT,34.74706182933132
0.060357142857142776,0.7096774193548249,SHORT,1750811400000,13.424,0.21538461538461404,13.434,13.417035714285714,13.200931044682337,12.78269004316914,EMA20_ABOVE_EMA50,13.411,13.256,13.38,0.5136094674556022,13.401946428571428,TP1_DISTANCE_LT_72_BPS,13.38,13.38,1750810500000,13.434,0.053999999999998494,0.894674556212994,0.40358744394617707,failed_range_escape_reversal_v1,LINKUSDT,48.43049327354125
0.589571428571432,0.7395079594790069,SHORT,1750811400000,146.172,0.6309668039738029,146.172,145.85895714285715,144.0084563656074,141.3101570492099,EMA20_ABOVE_EMA50,145.8,142.759,145.661,0.23576447782894705,145.7115642857143,TP1_DISTANCE_LT_72_BPS,145.661,145.661,1750810500000,146.172,0.5109999999999957,0.8667312818027499,0.3508145625802347,failed_range_escape_reversal_v1,SOLUSDT,42.09774750962816
0.01571428571428576,0.6117647058823674,SHORT,1750814100000,2.8111,0.38181818181819516,2.8119,2.8066714285714287,2.776826422607755,2.711946427346035,EMA20_ABOVE_EMA50,2.8051,2.7345,2.8007,0.2799999999999966,2.802742857142857,TP1_DISTANCE_LT_72_BPS,2.8007,2.8007,1750813200000,2.8119,0.011200000000000099,0.7127272727272769,0.39990002499375504,failed_range_escape_reversal_v1,SUIUSDT,47.98800299925061
315.82142857142856,0.7372348782403909,SHORT,1750818600000,106674.5,0.33784914621733786,106723.0,106599.38214285714,105518.81162668149,104391.6397134311,EMA20_ABOVE_EMA50,106567.8,105667.2,106486.8,0.25647404726902634,106520.42678571428,TP1_DISTANCE_LT_72_BPS,106486.8,106486.8,1750817700000,106723.0,236.1999999999971,0.747890987221522,0.2218115296919403,failed_range_escape_reversal_v1,BTCUSDT,26.61738356303283
0.7493571428571458,0.7421487603305644,SHORT,1750818600000,146.57,0.3576398818034501,146.904,146.3769357142857,144.34201983669905,141.65936373516067,EMA20_ABOVE_EMA50,146.302,144.269,146.121,0.24154036793439657,146.18959642857143,TP1_DISTANCE_LT_72_BPS,146.121,146.121,1750817700000,146.904,0.782999999999987,1.044895624821254,0.535857268975703,failed_range_escape_reversal_v1,SOLUSDT,64.30287227708436
0.0026071428571428634,0.7391304347825856,LONG,1750825800000,0.5824,0.49863013698628783,0.5821,0.5834392857142857,0.5835968012367818,0.5746180958703484,EMA20_ABOVE_EMA50,0.5905,0.5837,0.5841,0.15342465753422932,0.5840910714285714,TP1_DISTANCE_LT_72_BPS,0.5841,0.5841,1750824900000,0.5821,0.0020000000000000018,0.7671232876712317,0.34240712206813934,failed_range_escape_reversal_v1,ADAUSDT,41.08885464817672
0.08428571428571376,0.6407766990291286,LONG,1750842000000,17.843,0.28474576271187696,17.827,17.85857142857143,18.069631205492648,17.819649863242603,EMA20_ABOVE_EMA50,18.217,17.867,17.909,0.4983050847457426,17.87964285714286,TP1_DISTANCE_LT_72_BPS,17.909,17.909,1750841100000,17.827,0.08199999999999719,0.9728813559321762,0.45787034451949965,failed_range_escape_reversal_v1,AVAXUSDT,54.94444134233996
14.1385714285714,0.7669630322882525,LONG,1750862700000,2404.0,0.20228352025867366,2388.87,2405.446142857143,2431.6603834933353,2402.7291236138376,EMA20_ABOVE_EMA50,2445.0,2406.86,2420.39,0.9569566535313571,2408.980785714286,STOP_DISTANCE_GT_2_ATR,2420.39,2420.39,1750861800000,2388.87,31.519999999999982,2.2293624330605266,1.3022694689698762,failed_range_escape_reversal_v1,ETHUSDT,156.27233627638512
180.9357142857147,0.658733064811389,LONG,1750939200000,107102.0,0.1265642888160427,107101.7,107106.80642857142,107390.32955367795,106583.49895337885,EMA20_ABOVE_EMA50,108113.8,107124.9,107281.9,0.8677114997433953,107152.04035714285,TP1_DISTANCE_LT_72_BPS,107281.9,107281.9,1750938300000,107101.7,180.1999999999971,0.9959338360111931,0.16796868810115884,failed_range_escape_reversal_v1,BTCUSDT,20.156242572139057
11.26714285714281,0.8678102926337069,LONG,1750944600000,2430.3,0.21744643083553694,2426.29,2431.623285714286,2454.5312057531473,2432.5309603663113,EMA20_ABOVE_EMA50,2499.42,2432.75,2438.9,0.5458349182198659,2434.4400714285716,TP1_DISTANCE_LT_72_BPS,2438.9,2438.9,1750943700000,2426.29,12.610000000000127,1.1191834664638172,0.5170363688548169,failed_range_escape_reversal_v1,ETHUSDT,62.044364262578014
1.0159999999999993,0.7232876712328753,LONG,1750980600000,138.555,0.29232283464566655,138.551,138.7504,142.56428708447186,143.17841404110735,EMA20_BELOW_EMA50,143.891,138.852,139.083,0.22736220472440422,139.0044,TP1_DISTANCE_LT_72_BPS,139.083,139.083,1750979700000,138.551,0.5320000000000107,0.5236220472441053,0.38250541043837905,failed_range_escape_reversal_v1,SOLUSDT,45.90064925260548
0.0027785714285714475,0.6973684210526231,LONG,1750986900000,0.5505,0.10796915167093853,0.5502,0.5505221428571428,0.5583648668039385,0.5648581204317709,EMA20_BELOW_EMA50,0.5637,0.5508,0.5558,1.7994858611825086,0.5512167857142857,STOP_DISTANCE_GT_2_ATR,0.5558,0.5558,1750986000000,0.5502,0.005599999999999938,2.0154241645243856,1.0075566750629614,failed_range_escape_reversal_v1,ADAUSDT,120.90680100755536
0.09349999999999932,0.6743421052631673,LONG,1750986900000,17.081,0.834224598930481,17.071,17.149649999999998,17.341594131038597,17.514366070300486,EMA20_BELOW_EMA50,17.631,17.159,17.286,1.358288770053512,17.173025,STOP_DISTANCE_GT_2_ATR,17.286,17.286,1750986000000,17.071,0.21499999999999986,2.2994652406417266,1.2437810945273622,failed_range_escape_reversal_v1,AVAXUSDT,149.25373134328348
0.01690714285714285,0.6460674157303189,SHORT,1750994100000,2.6445,0.10054921841994295,2.6473,2.644490714285714,2.6397997151055863,2.680774115435526,EMA20_BELOW_EMA50,2.6428,2.5796,2.633,0.5796366708914127,2.640263928571428,TP1_DISTANCE_LT_72_BPS,2.633,2.633,1750993200000,2.6473,0.01429999999999998,0.8457963667089133,0.5431067223699195,failed_range_escape_reversal_v1,SUIUSDT,65.17280668439032
0.009685714285714282,0.88,SHORT,1751002200000,0.8026,2.0752212389380547,0.8236,0.7834685714285714,0.7712422436058652,0.7866916003649581,EMA20_BELOW_EMA50,0.7825,0.7468,0.7806,0.19616519174041439,0.7810471428571428,STOP_DISTANCE_GT_2_ATR,0.7806,0.7806,1751001300000,0.8236,0.04300000000000004,4.439528023598826,5.508583141173461,failed_range_escape_reversal_v1,WIFUSDT,661.0299769408153
0.002064285714285685,0.6956521739130729,LONG,1751030100000,0.5495,0.3391003460207825,0.5487,0.5499935714285714,0.5559882119729559,0.5612419756439423,EMA20_BELOW_EMA50,0.5588,0.5502,0.5511,0.43598615916956207,0.5505096428571429,TP1_DISTANCE_LT_72_BPS,0.5511,0.5511,1751029200000,0.5487,0.0024000000000000687,1.162629757785517,0.4354926510615258,failed_range_escape_reversal_v1,ADAUSDT,52.2591181273831
306.6499999999973,0.5453061224490033,SHORT,1751040900000,107251.8,0.17283548018914224,107359.4,107229.465,107016.42895607631,106895.9695443955,EMA20_ABOVE_EMA50,107198.8,106317.5,107118.2,0.26284037175935604,107152.8025,TP1_DISTANCE_LT_72_BPS,107118.2,107118.2,1751040000000,107359.4,241.1999999999971,0.7865644872003887,0.22517181954140106,failed_range_escape_reversal_v1,BTCUSDT,27.020618344968128
0.0033642857142857086,0.6666666666666491,LONG,1751050800000,0.5449,0.14861995753713889,0.5447,0.5450635714285714,0.5538573956245785,0.559144896463748,EMA20_BELOW_EMA50,0.5629,0.5454,0.5463,0.267515923566883,0.5459046428571428,TP1_DISTANCE_LT_72_BPS,0.5463,0.5463,1751049900000,0.5447,0.0016000000000000458,0.4755838641189104,0.29287937030936223,failed_range_escape_reversal_v1,ADAUSDT,35.14552443712346
112.35000000000166,0.9926861702127276,LONG,1751075100000,106791.4,0.16199376947050623,106764.4,106798.365,106990.3438592327,106918.66383501269,EMA20_ABOVE_EMA50,107226.8,106809.6,106940.7,1.1668891855806793,106826.4525,TP1_DISTANCE_LT_72_BPS,106940.7,106940.7,1751074200000,106764.4,176.3000000000029,1.5692033822874971,0.1648577202131676,failed_range_escape_reversal_v1,BTCUSDT,19.78292642558011
0.0015785714285714212,0.5909090909090817,SHORT,1751096700000,0.5633,0.570135746606345,0.564,0.5625578571428571,0.557187676314998,0.5588109726045931,EMA20_BELOW_EMA50,0.5624,0.5581,0.562,0.25339366515834433,0.5621632142857143,TP1_DISTANCE_LT_72_BPS,0.562,0.562,1751095800000,0.564,0.0019999999999998908,1.2669683257917919,0.355871886120977,failed_range_escape_reversal_v1,ADAUSDT,42.704626334517236
4.737142857142771,0.8212435233160862,SHORT,1751098500000,2430.59,0.5636308805790364,2432.89,2428.3937142857144,2423.830718603384,2426.945092284875,EMA20_BELOW_EMA50,2427.92,2415.37,2421.08,1.4439083232811183,2427.209428571429,STOP_DISTANCE_GT_2_ATR,2421.08,2421.08,1751097600000,2432.89,11.809999999999945,2.493063932448767,0.4877988335784008,failed_range_escape_reversal_v1,ETHUSDT,58.5358600294081
0.011557142857142853,0.5982905982906175,SHORT,1751098500000,2.7221,0.12978986402967121,2.7242,2.7217557142857145,2.6984070726117535,2.6897905136567664,EMA20_ABOVE_EMA50,2.7206,2.6822,2.7151,0.47589616810878166,2.718866428571429,TP1_DISTANCE_LT_72_BPS,2.7151,2.7151,1751097600000,2.7242,0.009100000000000108,0.7873918417799849,0.3351626091120072,failed_range_escape_reversal_v1,SUIUSDT,40.21951309344086
0.005628571428571412,0.5714285714285714,SHORT,1751102100000,0.8013,0.40862944162436116,0.8015,0.7995628571428571,0.7787736532466911,0.7794396652789772,EMA20_BELOW_EMA50,0.799,0.7755,0.7973,0.302030456852799,0.7981557142857143,TP1_DISTANCE_LT_72_BPS,0.7973,0.7973,1751101200000,0.8015,0.0041999999999999815,0.7461928934010142,0.5267778753292338,failed_range_escape_reversal_v1,WIFUSDT,63.21334503950806
6.097142857142866,0.7745762711864564,SHORT,1751134500000,2443.04,0.170571696344886,2446.82,2442.6097142857143,2427.5243284158873,2427.545118303135,EMA20_BELOW_EMA50,2442.0,2418.51,2438.47,0.5789597000937527,2441.0854285714286,TP1_DISTANCE_LT_72_BPS,2438.47,2438.47,1751133600000,2446.82,8.350000000000364,1.3694939081537596,0.34242783384664827,failed_range_escape_reversal_v1,ETHUSDT,41.0913400615978
74.91428571428592,0.6097560975609568,LONG,1751142600000,107132.6,0.20156369183817427,107122.3,107140.20857142856,107219.39969422383,107095.65286218378,EMA20_ABOVE_EMA50,107500.0,107147.7,107190.1,0.5659801678109464,107158.93714285715,TP1_DISTANCE_LT_72_BPS,107190.1,107190.1,1751141700000,107122.3,67.80000000000291,0.9050343249428281,0.06325211003628405,failed_range_escape_reversal_v1,BTCUSDT,7.590253204354085
0.0012499999999999892,0.8888888888888957,SHORT,1751157900000,0.5678,0.4799999999999513,0.5681,0.5673250000000001,0.5621423398169343,0.5606933302937063,EMA20_ABOVE_EMA50,0.5672,0.562,0.5662,0.8000000000000076,0.5670125,TP1_DISTANCE_LT_72_BPS,0.5662,0.5662,1751157000000,0.5681,0.0019000000000000128,1.5200000000000233,0.33557046979865995,failed_range_escape_reversal_v1,ADAUSDT,40.26845637583919
0.03907142857142836,0.5750000000000932,LONG,1751170500000,17.804,0.15356489945156057,17.795,17.806092857142858,17.81210367058648,17.682303490143276,EMA20_ABOVE_EMA50,18.048,17.81,17.827,0.4351005484461489,17.815860714285712,TP1_DISTANCE_LT_72_BPS,17.827,17.827,1751169600000,17.795,0.03200000000000003,0.8190127970749594,0.1795030010657992,failed_range_escape_reversal_v1,AVAXUSDT,21.540360127895905
30.735714285712415,0.6410835214448503,SHORT,1751181300000,107328.6,0.4652567975832046,107341.0,107317.37357142857,107251.11295899907,107156.07609701337,EMA20_ABOVE_EMA50,107314.3,107125.0,107300.2,0.4587497095052138,107309.68964285715,TP1_DISTANCE_LT_72_BPS,107300.2,107300.2,1751180400000,107341.0,40.80000000000291,1.3274459679295272,0.03802416025319889,failed_range_escape_reversal_v1,BTCUSDT,4.5628992303838665
0.0015642857142857164,0.7368421052631302,SHORT,1751191200000,0.565,0.3835616438355737,0.5658,0.5645564285714286,0.562560549225333,0.5614315313398591,EMA20_ABOVE_EMA50,0.5644,0.5585,0.5636,0.5114155251141692,0.5641653571428572,TP1_DISTANCE_LT_72_BPS,0.5636,0.5636,1751190300000,0.5658,0.0021999999999999797,1.406392694063912,0.3903477643718914,failed_range_escape_reversal_v1,ADAUSDT,46.84173172462697
0.05528571428571384,0.7391304347825952,SHORT,1751191200000,18.144,0.5968992248061648,18.156,18.11652857142857,17.890843783736877,17.7452705067676,EMA20_ABOVE_EMA50,18.111,17.797,18.076,0.6330749354005245,18.102707142857145,TP1_DISTANCE_LT_72_BPS,18.076,18.076,1751190300000,18.156,0.0799999999999983,1.4470284237725906,0.44257579110421713,failed_range_escape_reversal_v1,AVAXUSDT,53.10909493250605
5.8321428571428635,0.5153256704980921,SHORT,1751191200000,2452.3,0.294917330067404,2456.41,2451.1632142857143,2434.1805114577996,2431.10143197595,EMA20_ABOVE_EMA50,2450.58,2426.61,2446.92,0.6275566442130791,2449.7051785714284,TP1_DISTANCE_LT_72_BPS,2446.92,2446.92,1751190300000,2456.41,9.489999999999782,1.6271892222902242,0.3878345021496323,failed_range_escape_reversal_v1,ETHUSDT,46.54014025795587
0.5032142857142868,0.588938714499251,SHORT,1751191200000,151.441,0.47892122072394416,152.119,151.25032142857143,149.45480305829233,147.14497185360597,EMA20_ABOVE_EMA50,151.2,149.359,151.047,0.30404542228529136,151.12451785714285,STOP_DISTANCE_GT_2_ATR,151.047,151.047,1751190300000,152.119,1.0720000000000027,2.130305180979419,0.709712870828287,failed_range_escape_reversal_v1,SOLUSDT,85.16554449939444
190.24285714285674,0.7996849566815712,SHORT,1751199300000,108440.0,0.9776976796575826,108450.1,108273.02428571429,107518.39208057408,107290.61889673347,EMA20_ABOVE_EMA50,108254.0,107262.1,108135.4,0.6234136817601881,108225.46357142857,TP1_DISTANCE_LT_72_BPS,108135.4,108135.4,1751198400000,108450.1,314.70000000001164,1.6542013967110356,0.291024030983389,failed_range_escape_reversal_v1,BTCUSDT,34.92288371800669
7.276428571428466,0.6855670103092606,SHORT,1751199300000,2460.29,0.31471483262982186,2462.43,2458.7276428571427,2438.474885796521,2433.152556007019,EMA20_ABOVE_EMA50,2458.0,2431.75,2452.31,0.7819770295474813,2456.908535714286,TP1_DISTANCE_LT_72_BPS,2452.31,2452.31,1751198400000,2462.43,10.11999999999989,1.3907921861195691,0.4126721336209489,failed_range_escape_reversal_v1,ETHUSDT,49.52065603451386
0.6708571428571426,0.6469893742620972,LONG,1751216400000,149.905,0.30557921635436286,149.87,150.0429142857143,150.32066655222604,148.14044685803646,EMA20_ABOVE_EMA50,152.49,150.11,150.453,0.5112862010221307,150.21062857142857,TP1_DISTANCE_LT_72_BPS,150.453,150.453,1751215500000,149.87,0.5829999999999984,0.869037478705279,0.38749642745574925,failed_range_escape_reversal_v1,SOLUSDT,46.49957129468991
6.365000000000107,0.6569455103607497,LONG,1751232600000,2422.45,0.9473684210526471,2411.0,2427.8435,2438.38036812527,2434.926265184095,EMA20_ABOVE_EMA50,2441.72,2428.48,2431.01,0.39748625294582207,2429.43475,STOP_DISTANCE_GT_2_ATR,2431.01,2431.01,1751231700000,2411.0,20.01000000000022,3.1437549096621966,0.8231146725023845,failed_range_escape_reversal_v1,ETHUSDT,98.77376070028613
0.01208571428571432,0.9770992366412237,LONG,1751232600000,2.7829,0.23167848699760976,2.7757,2.7844914285714286,2.7988624254864334,2.769208033166879,EMA20_ABOVE_EMA50,2.8296,2.7857,2.8085,1.8865248226950428,2.787512857142857,STOP_DISTANCE_GT_2_ATR,2.8085,2.8085,1751231700000,2.7757,0.03279999999999994,2.7139479905437227,1.16788321167883,failed_range_escape_reversal_v1,SUIUSDT,140.1459854014596
0.06064285714285728,0.8604651162790621,LONG,1751255100000,13.474,0.14840989399293814,13.473,13.476935714285714,13.452875286152649,13.335867393635354,EMA20_ABOVE_EMA50,13.862,13.483,13.511,0.46171967020021293,13.492096428571429,TP1_DISTANCE_LT_72_BPS,13.511,13.511,1751254200000,13.473,0.03799999999999848,0.6266195524145789,0.2812523129301938,failed_range_escape_reversal_v1,LINKUSDT,33.750277551623256
0.6451428571428579,0.8853383458646507,LONG,1751255100000,151.442,0.17825509300262704,151.15,151.4924857142857,151.38921396241437,149.39637022539523,EMA20_ABOVE_EMA50,154.721,151.557,151.913,0.5518157661647826,151.65377142857142,TP1_DISTANCE_LT_72_BPS,151.913,151.913,1751254200000,151.15,0.7630000000000052,1.1826837909654628,0.5022611626391456,failed_range_escape_reversal_v1,SOLUSDT,60.27133951669746
0.016928571428571498,0.9761904761904611,LONG,1751255100000,2.8294,0.5434599156118047,2.8259,2.836907142857143,2.8286710788238416,2.7897120181739807,EMA20_ABOVE_EMA50,2.9263,2.8386,2.8417,0.1831223628691905,2.8411392857142856,TP1_DISTANCE_LT_72_BPS,2.8417,2.8417,1751254200000,2.8259,0.015800000000000036,0.9333333333333317,0.5560052081500524,failed_range_escape_reversal_v1,SUIUSDT,66.72062497800627
0.0597142857142851,0.8840579710145039,LONG,1751260500000,18.143,0.13397129186601534,18.135,18.145028571428572,18.204198379727178,17.99211889517062,EMA20_ABOVE_EMA50,18.865,18.151,18.204,0.8875598086124631,18.15995714285714,TP1_DISTANCE_LT_72_BPS,18.204,18.204,1751259600000,18.135,0.06899999999999906,1.1555023923444938,0.3790375741595202,failed_range_escape_reversal_v1,AVAXUSDT,45.484508899142426
0.04107142857142877,0.5853658536585101,LONG,1751260500000,13.391,0.24347826086955884,13.385,13.396892857142857,13.449405846487767,13.34349773630084,EMA20_ABOVE_EMA50,13.763,13.401,13.415,0.3408695652173737,13.407160714285714,TP1_DISTANCE_LT_72_BPS,13.415,13.415,1751259600000,13.385,0.02999999999999936,0.7304347826086766,0.22363026462914173,failed_range_escape_reversal_v1,LINKUSDT,26.83563175549701
0.48392857142856577,0.757800891530445,LONG,1751262300000,150.626,0.3926199261992619,150.61,150.76760714285714,151.38601415063852,149.54903149218532,EMA20_ABOVE_EMA50,153.999,150.816,151.136,0.6612546125461191,150.8885892857143,TP1_DISTANCE_LT_72_BPS,151.136,151.136,1751261400000,150.61,0.525999999999982,1.0869372693726693,0.34803091255556723,failed_range_escape_reversal_v1,SOLUSDT,41.763709506668064
0.047214285714285556,0.7702702702702771,LONG,1751267700000,13.243,0.86838124054464,13.18,13.279278571428572,13.42592179270314,13.341873919591817,EMA20_ABOVE_EMA50,13.639,13.284,13.3,0.33888048411497873,13.291082142857144,STOP_DISTANCE_GT_2_ATR,13.3,13.3,1751266800000,13.18,0.120000000000001,2.5416036308623595,0.9022556390977519,failed_range_escape_reversal_v1,LINKUSDT,108.2706766917302
0.519999999999996,0.5448851774530352,LONG,1751274000000,149.536,0.1461538461538346,149.362,149.56,151.0823508215474,149.6891657786933,EMA20_ABOVE_EMA50,151.962,149.612,149.797,0.3557692307692379,149.69,TP1_DISTANCE_LT_72_BPS,149.797,149.797,1751273100000,149.362,0.4350000000000023,0.8365384615384723,0.2903929985246716,failed_range_escape_reversal_v1,SOLUSDT,34.847159822960585
