atr14,body_fraction,candles_held,close_timestamp_ms,direction,entry_fee,entry_slippage,entry_slippage_bps,entry_spread_bps,entry_timestamp_ms,entry_type,equity_after,equity_before,escape_close,escape_distance_atr,escape_extreme,escape_threshold,executed_entry,exit_slippage,fill_status,fill_timestamp,final_exit_fee,final_exit_price,final_exit_reason,final_target_price,gap_from_signal_close,gross_pnl,htf_ema20,htf_ema50,htf_relationship,initial_quantity,initial_stop,intrabar_ambiguous,intrabar_policy_used,net_pnl,notional,prior_range_high,prior_range_low,r_multiple,raw_quantity,reentry_close,reentry_distance_atr,reentry_index,reentry_threshold,rejection_reason,requested_entry,risk_budget,risk_policy,signal_close,signal_timestamp,signal_timestamp_ms,spread_cost,stop,stop_after_tp1,stop_distance,stop_distance_atr,stop_distance_pct,strategy,symbol,timed_exit,timeframe,total_fees,tp1_distance_bps,tp1_executed_price,tp1_fee,tp1_price,tp1_quantity
0.266,0.6467661691542368,2,1735072200000,SHORT,0.020995918919999995,0.006990000000003576,2.0,4.0,1735070400000,MARKET,941.0361693430204,940.8455820170404,25.306,0.5902255639097745,25.371,25.1756,25.0309,0.020900490119999345,FILLED,1735070400000,0.012593004059999998,25.0159,BREAK_EVEN_STOP,24.3507,0.0,0.2324397000000005,24.294356060871312,23.705335092875185,EMA20_ABOVE_EMA50,1.398,25.371,False,CONSERVATIVE,0.1905873259800005,34.993198199999995,25.149,24.368,0.027009366839477612,20.747844354977392,25.046,0.3872180451127877,15631,25.1091,,25.046,7.056341865127804,PREREGISTERED_RESEARCH_ONLY,25.046,1735069500000,1735069500000,0.014119799999996891,25.371,25.00086292,0.3249999999999993,1.2218045112781928,1.2976123931965156,failed_range_escape_reversal_v1,LINKUSDT,False,15m,0.04185237401999999,155.71348718358186,24.6376,0.008263451040000001,24.62278,0.559
0.013992857142857171,0.5925925925925933,1,1735089300000,SHORT,0.02099999556,0.006829599999999249,2.0,4.0,1735088400000,MARKET,940.6815276793805,941.0361693430204,2.064,0.16436957631444357,2.0669,2.063099285714286,2.0499,0.02219620000000135,FILLED,1735088400000,0.02118746808,2.0682,STOP_LOSS,2.0159000000000002,0.0,-0.31245419999999974,2.026013310158331,1.9981781751473435,EMA20_ABOVE_EMA50,17.074,2.0669,False,CONSERVATIVE,-0.3546416636399997,34.999992600000006,2.0617,1.9818,-0.050248392880596855,415.163015886629,2.0512,0.750382848392032,15651,2.0596010714285713,,2.0512,7.057771270072653,PREREGISTERED_RESEARCH_ONLY,2.0512,1735087500000,1735087500000,0.0153666000000021,2.0669,0.0,0.015699999999999825,1.1220010209290308,0.7654056162246404,failed_range_escape_reversal_v1,WIFUSDT,False,15m,0.042187463640000006,91.84867394695685,0.0,0.0,2.0295,0.0
1.0179285714285737,0.5313322801474385,1,1735092900000,SHORT,0.020896312499999996,0.006965000000002419,2.0,4.0,1735092000000,MARKET,940.3851674053805,940.6815276793805,200.141,0.3349940355062596,200.346,199.90179285714288,199.0125,0.021052499999997563,FILLED,1735092000000,0.021048961499999994,200.4663,STOP_LOSS,196.34549999999996,0.0,-0.25441500000000017,194.8243036240874,191.26721203667626,EMA20_ABOVE_EMA50,0.175,200.346,False,CONSERVATIVE,-0.29636027400000015,34.827187499999994,199.8,193.656,-0.04200646237572139,5.29067225916406,199.132,0.6562346501999907,15655,199.64731071428574,,199.132,7.055111457595354,PREREGISTERED_RESEARCH_ONLY,199.132,1735091100000,1735091100000,0.013947500000000444,200.346,0.0,1.2139999999999986,1.1926180618903897,0.6096458630456172,failed_range_escape_reversal_v1,SOLUSDT,False,15m,0.04194527399999999,73.15750356547407,0.0,0.0,197.41229999999996,0.0
0.27249999999999985,0.5679758308156905,8,1735105500000,LONG,0.020979500879999998,0.00699459999999582,2.0,4.0,1735098300000,MARKET,940.5423496471404,940.3851674053805,40.779,0.15779816513761205,40.569,40.79475,40.9916,0.021154399999999185,FILLED,1735098300000,0.02109905736,41.2252,TIME_EXIT,41.83679999999999,0.0,0.1992608000000023,40.40970262182188,39.310921918720915,EMA20_ABOVE_EMA50,0.853,40.569,False,CONSERVATIVE,0.15718224176000228,34.965834799999996,41.456,40.822,0.02228622160480395,16.689277698865183,40.967,0.532110091743105,15662,40.862875,,40.967,7.052888755540354,PREREGISTERED_RESEARCH_ONLY,40.967,1735097400000,1735097400000,0.013989200000003763,40.569,0.0,0.39799999999999613,1.4605504587155829,0.9715136573339423,failed_range_escape_reversal_v1,AVAXUSDT,True,15m,0.042078558239999994,116.58163888007307,0.0,0.0,41.49871999999999,0.0
0.006185714285714294,0.5765765765765831,8,1735130700000,SHORT,0.02099945034,0.007548599999999169,2.0,4.0,1735123500000,MARKET,941.0411547342804,940.5423496471404,0.9343,0.2748267898383424,0.9399,0.9332185714285715,0.9273,0.022947739999998648,FILLED,1735123500000,0.01240683756,0.9131,TIME_EXIT,0.9021000000000001,0.0,0.5404797000000008,0.9232507261002635,0.9167419276301811,EMA20_ABOVE_EMA50,37.743,0.9399,False,CONSERVATIVE,0.49880508714000077,34.9990839,0.9326,0.9148,0.07071169626434301,559.8466366947289,0.9279,0.7598152424942313,15690,0.9316721428571428,,0.9279,7.0540676223535534,PREREGISTERED_RESEARCH_ONLY,0.9279,1735122600000,1735122600000,0.015097199999998338,0.9399,0.9261872400000001,0.01200000000000001,1.9399538106235557,1.293242806336891,failed_range_escape_reversal_v1,ADAUSDT,True,15m,0.04167461286,155.18913676042692,0.9128,0.00826832496,0.9121800000000001,15.097
0.0057857142857142985,0.8333333333333193,8,1735153200000,LONG,0.020999458500000002,0.0077149999999991505,2.0,4.0,1735146000000,MARKET,941.1109561967804,941.0411547342804,0.9012,0.6567901234567931,0.8997,0.9044214285714286,0.9073,0.023145000000001734,FILLED,1735146000000,0.021066579000000002,0.9102,TIME_EXIT,0.9224999999999999,0.0,0.11186750000000054,0.9181908970485505,0.9159529817573651,EMA20_ABOVE_EMA50,38.575,0.8997,False,CONSERVATIVE,0.06980146250000054,34.999097500000005,0.9273,0.905,0.009889962431339886,928.6590342772577,0.9067,0.29382716049381336,15715,0.9058678571428572,,0.9067,7.057808660507103,PREREGISTERED_RESEARCH_ONLY,0.9067,1735145100000,1735145100000,0.015430000000002584,0.8997,0.0,0.006999999999999895,1.2098765432098557,0.7720304400573393,failed_range_escape_reversal_v1,ADAUSDT,True,15m,0.0420660375,92.64365280688072,0.0,0.0,0.9164199999999999,0.0
0.25842857142857206,0.8167202572347425,8,1735153200000,LONG,0.02097716904,0.006936000000002316,2.0,4.0,1735146000000,MARKET,941.0166664787804,941.1109561967804,40.047,0.49530127142067365,40.01,40.14915714285714,40.3252,0.020981400000000386,FILLED,1735146000000,0.020945748960000003,40.2648,TIME_EXIT,40.95560000000001,0.0,-0.052366800000001164,40.6656361709211,39.95281694458941,EMA20_ABOVE_EMA50,0.867,40.01,False,CONSERVATIVE,-0.09428971800000116,34.961948400000004,41.146,40.175,-0.013358639932113845,22.393185823209883,40.301,0.48756218905474363,15715,40.213764285714284,,40.301,7.058332171475853,PREREGISTERED_RESEARCH_ONLY,40.301,1735145100000,1735145100000,0.014045399999998069,40.01,0.0,0.2910000000000039,1.1260364842454518,0.7220664499640305,failed_range_escape_reversal_v1,AVAXUSDT,True,15m,0.041922918,86.64797399568364,0.0,0.0,40.70344000000001,0.0
0.004328571428571427,0.8493150684931515,7,1735165800000,SHORT,0.02099946144,0.007661799999999156,2.0,4.0,1735159500000,MARKET,941.1042253439604,941.0166664787804,0.9204,0.2772277227722724,0.9205,0.9196328571428571,0.9136,0.022594351520001704,FILLED,1735159500000,0.012593109959999998,0.9131,BREAK_EVEN_STOP,0.8997999999999999,0.0,0.12948009999999766,0.9171598275408712,0.9157485895377513,EMA20_ABOVE_EMA50,38.309,0.9205,False,CONSERVATIVE,0.08755886517999766,34.9991024,0.9192,0.8997,0.012406279052440435,1022.844202694324,0.9142,1.1551155115511564,15730,0.9185507142857143,,0.9142,7.057624998590853,PREREGISTERED_RESEARCH_ONLY,0.9142,1735158600000,1735158600000,0.015323600000002564,0.9205,0.91250368,0.006299999999999972,1.4554455445544494,0.6891271056661531,failed_range_escape_reversal_v1,ADAUSDT,False,15m,0.04192123482,82.69525267993836,0.9059,0.00832866342,0.9053199999999999,15.323
0.1697142857142858,0.6622516556291493,8,1735170300000,LONG,0.02099416728,0.00690239999999924,2.0,4.0,1735163100000,MARKET,941.1940224906404,941.1042253439604,24.218,0.10606060606061003,24.133,24.219028571428574,24.3326,0.021138600000001822,FILLED,1735163100000,0.02107328604,24.4243,TIME_EXIT,24.7318,0.0,0.1318645999999992,24.653513934447503,24.378090263868977,EMA20_ABOVE_EMA50,1.438,24.133,False,CONSERVATIVE,0.08979714667999919,34.9902788,24.775,24.236,0.012722239012677489,35.362132715830136,24.318,0.4831649831649873,15734,24.261457142857143,,24.318,7.058281690079703,PREREGISTERED_RESEARCH_ONLY,24.318,1735162200000,1735162200000,0.014092399999997809,24.133,0.0,0.18500000000000227,1.090067340067353,0.7607533514269359,failed_range_escape_reversal_v1,LINKUSDT,True,15m,0.04206745332,91.2904021712323,0.0,0.0,24.572119999999998,0.0
396.92142857143125,0.6185226019845514,0,,SHORT,0.0,0.0,2.0,4.0,1735173000000,MARKET,941.1940224906404,941.1940224906404,99672.8,0.3471719843797851,99941.1,99574.69214285714,99220.5319,0.0,REJECTED,1735173000000,0.0,0.0,,97779.3957,0.0,0.0,98447.44917063041,97545.82783416465,EMA20_ABOVE_EMA50,0.0,99941.1,False,CONSERVATIVE,0.0,0.0,99535.0,98332.0,0.0,0.009796374789113983,99280.1,0.6421925893933478,15745,99475.46178571429,ZERO_EXECUTABLE_QTY,99280.1,7.058955168679803,PREREGISTERED_RESEARCH_ONLY,99280.1,1735172100000,1735172100000,0.0,99941.1,0.0,661.0,1.665316993287613,0.6657930441246533,failed_range_escape_reversal_v1,BTCUSDT,False,15m,0.0,79.8951652949584,0.0,0.0,98355.85018,0.0
14.335000000000036,0.5688461538461524,8,1735180200000,SHORT,0.0209176014,0.006976999999997133,2.0,4.0,1735173000000,MARKET,941.3015298396404,941.1940224906404,3503.15,0.2964771538193226,3514.16,3500.3335,3486.2669,0.020815999999999803,FILLED,1735173000000,0.020828049600000002,3471.3416,TIME_EXIT,3430.4807000000005,0.0,0.1492529999999988,3475.5415422213687,3452.8583648458057,EMA20_ABOVE_EMA50,0.01,3514.16,False,CONSERVATIVE,0.10750734899999881,34.862669000000004,3498.9,3448.82,0.01522992375373101,0.2530717334638265,3488.36,0.7352633414719175,15745,3496.74975,,3488.36,7.058955168679803,PREREGISTERED_RESEARCH_ONLY,3488.36,1735172100000,1735172100000,0.013954000000003361,3514.16,0.0,25.799999999999727,1.7997907220090452,0.7396025639555471,failed_range_escape_reversal_v1,ETHUSDT,True,15m,0.041745651,88.75230767466566,0.0,0.0,3452.7951800000005,0.0
0.24142857142857213,0.9183673469387836,4,1735194600000,LONG,0.020985452400000004,0.006942000000002792,2.0,4.0,1735191000000,MARKET,940.9890723242404,941.3015298396404,39.095,0.2568047337278,39.018,39.13285714285714,39.2986,0.020914999999998685,FILLED,1735191000000,0.020823063000000003,38.9945,STOP_LOSS,39.8598,0.0,-0.2706489999999985,40.12400023140861,39.95828031793776,EMA20_ABOVE_EMA50,0.89,39.018,False,CONSERVATIVE,-0.3124575153999985,34.975754,40.701,39.157,-0.04425893375572276,25.159520576611936,39.275,0.48875739644971145,15765,39.193214285714284,,39.275,7.059761473797303,PREREGISTERED_RESEARCH_ONLY,39.275,1735190100000,1735190100000,0.014061999999998846,39.018,0.0,0.2569999999999979,1.0644970414201065,0.6543602800763791,failed_range_escape_reversal_v1,AVAXUSDT,False,15m,0.04180851540000001,78.5232336091655,0.0,0.0,39.63532,0.0
0.155285714285714,0.8840579710144811,8,1735255800000,LONG,0.02098675818,0.007079399999999903,2.0,4.0,1735248600000,MARKET,940.8895747430404,940.9890723242404,22.47,0.1996320147194268,22.416,22.48547142857143,22.7277,0.02108430000000007,FILLED,1735248600000,0.020952223019999997,22.6903,TIME_EXIT,23.351099999999995,0.0,-0.05755859999999707,23.18725733335763,23.66670623236505,EMA20_BELOW_EMA50,1.539,22.416,False,CONSERVATIVE,-0.09949758119999708,34.9779303,23.084,22.501,-0.014098297791314173,22.641700489033816,22.714,1.3716651333946501,15829,22.524292857142857,,22.714,7.057418042431802,PREREGISTERED_RESEARCH_ONLY,22.714,1735247700000,1735247700000,0.014004900000000165,22.416,0.0,0.29799999999999827,1.9190432382704616,1.3119661882539329,failed_range_escape_reversal_v1,LINKUSDT,True,15m,0.041938981199999996,157.43594259047194,0.0,0.0,23.101739999999996,0.0
1.2087142857142794,0.7996597192683949,8,1735255800000,LONG,0.020966490299999998,0.006974500000000177,2.0,4.0,1735248600000,MARKET,940.7181639957404,940.8895747430404,186.894,0.19111216168301268,186.604,187.00412857142857,188.8873,0.020904999999999917,FILLED,1735248600000,0.020888757000000004,188.187,TIME_EXIT,193.4539,0.0,-0.12955549999999974,190.96121072624993,192.70674449840914,EMA20_BELOW_EMA50,0.185,186.604,False,CONSERVATIVE,-0.17141074729999975,34.9441505,190.916,187.125,-0.02429059362562109,3.090558319350419,188.774,1.364259543789158,15829,187.30630714285715,,188.774,7.056671810572802,PREREGISTERED_RESEARCH_ONLY,188.774,1735247700000,1735247700000,0.013986000000001582,186.604,0.0,2.1699999999999875,1.7952960642949995,1.1495227096951843,failed_range_escape_reversal_v1,SOLUSDT,True,15m,0.0418552473,137.94272516342212,0.0,0.0,191.62726,0.0
0.028742857142857212,0.8333333333333306,8,1735255800000,LONG,0.020998639680000004,0.007498800000004725,2.0,4.0,1735248600000,MARKET,940.6578473146204,940.7181639957404,4.1523,0.23658051689858173,4.148,4.156225714285714,4.2004,0.021663200000001315,FILLED,1735248600000,0.020987641440000003,4.1982,TIME_EXIT,4.305200000000001,0.0,-0.018330400000001683,4.2941860072497535,4.389465415028816,EMA20_BELOW_EMA50,8.332,4.148,False,CONSERVATIVE,-0.06031668112000169,34.9977328,4.3072,4.1591,-0.00854902611338328,134.64477538106857,4.1978,1.346421471172973,15829,4.163411428571428,,4.1978,7.055386229968053,PREREGISTERED_RESEARCH_ONLY,4.1978,1735247700000,1735247700000,0.014164399999996592,4.148,0.0,0.04980000000000029,1.732604373757461,1.1863356996522056,failed_range_escape_reversal_v1,SUIUSDT,True,15m,0.04198628112000001,142.36028395826466,0.0,0.0,4.263280000000001,0.0
0.22378571428571345,0.7823343848580361,8,1735263000000,LONG,0.020981971920000002,0.006941199999997152,2.0,4.0,1735255800000,MARKET,940.9606141081605,940.6578473146204,37.011,0.48707309288219947,36.95,37.09762142857143,37.2814,0.021285099999997982,FILLED,1735255800000,0.01271624454,37.6443,TIME_EXIT,37.94419999999999,0.0,0.34493770000000185,38.11124706009419,38.8639669260452,EMA20_BELOW_EMA50,0.938,36.95,False,CONSERVATIVE,0.30276679354000186,34.9699532,37.75,37.12,0.04291561051723354,21.288273551176097,37.259,0.6211299074369766,15837,37.15356785714285,,37.259,7.0549338548596525,PREREGISTERED_RESEARCH_ONLY,37.259,1735254900000,1735254900000,0.014070000000000532,36.95,37.32613768,0.3089999999999975,1.3807851899138146,0.8293298263506736,failed_range_escape_reversal_v1,AVAXUSDT,True,15m,0.04217090646,99.51957916208083,37.6564,0.00847269,37.67907999999999,0.375
0.0056999999999999985,0.9800000000000022,5,1735272000000,SHORT,0.0209995725,0.008068999999999112,2.0,4.0,1735267500000,MARKET,940.6562151176605,940.9606141081605,0.873,0.1403508771929865,0.8734,0.8727699999999999,0.8675,0.024207000000001814,FILLED,1735267500000,0.021156918,0.874,STOP_LOSS,0.8557000000000002,0.0,-0.262242499999998,0.8712231936168408,0.8873675639574287,EMA20_BELOW_EMA50,40.345,0.8734,False,CONSERVATIVE,-0.30439899049999797,34.9992875,0.8722,0.851,-0.043133082785972054,1196.1363738663251,0.8681,0.719298245614034,15850,0.8713449999999999,,0.8681,7.057204605811204,PREREGISTERED_RESEARCH_ONLY,0.8681,1735266600000,1735266600000,0.016137999999998223,0.8734,0.0,0.005299999999999971,0.929824561403504,0.6105287409284611,failed_range_escape_reversal_v1,ADAUSDT,False,15m,0.042156490500000005,73.26344891141534,0.0,0.0,0.8604200000000002,0.0
0.012578571428571486,0.6497175141242957,6,1735283700000,LONG,0.020999329560000002,0.007629599999999161,2.0,4.0,1735278300000,MARKET,940.7628941983405,940.6562151176605,1.8222,0.3259511641112983,1.8189,1.8250421428571428,1.8349,0.022910316600000556,FILLED,1735278300000,0.012607125300000004,1.8359,BREAK_EVEN_STOP,1.8669,0.0,0.1487670000000014,1.8612097235513358,1.9059515078388825,EMA20_BELOW_EMA50,19.074,1.8189,False,CONSERVATIVE,0.1066790806800014,34.9988826,1.8695,1.8263,0.015121228346129636,440.932600836403,1.8337,0.5883021010789355,15862,1.8281867857142857,,1.8337,7.054921613382454,PREREGISTERED_RESEARCH_ONLY,1.8337,1735277400000,1735277400000,0.015259199999998321,1.8189,1.83710188,0.014800000000000146,1.176604202157871,0.8071113050117328,failed_range_escape_reversal_v1,WIFUSDT,False,15m,0.04208791932000001,96.85335660140794,1.8529,0.00848146446,1.8541,7.629
0.00527857142857141,0.8987341772152012,3,1735286400000,SHORT,0.020999699759999997,0.008000799999999118,2.0,4.0,1735283700000,MARKET,940.8866052654805,940.7628941983405,0.8826,0.7009472259810648,0.8834,0.8794278571428572,0.8749,0.02279936963999634,FILLED,1735283700000,0.012592933919999999,0.8744,BREAK_EVEN_STOP,0.8579000000000001,0.0,0.16561110000000218,0.8714961824625458,0.8844898897999733,EMA20_BELOW_EMA50,40.004,0.8834,False,CONSERVATIVE,0.12371106714000218,34.9994996,0.8789,0.8609,0.017533439141491795,830.0849066455994,0.8755,0.6441136671177421,15868,0.8781082142857143,,0.8755,7.055721706487555,PREREGISTERED_RESEARCH_ONLY,0.8755,1735282800000,1735282800000,0.016001599999998235,0.8834,0.8738501200000001,0.007900000000000018,1.4966170500676677,0.9023415191319267,failed_range_escape_reversal_v1,ADAUSDT,False,15m,0.04190003285999999,108.28098229583121,0.8653,0.00830739918,0.8647,16.001
0.223000000000001,0.9812499999999993,2,1735285500000,SHORT,0.02099115486,0.006952500000000264,2.0,4.0,1735283700000,MARKET,941.3518978381805,940.8866052654805,38.077,0.7443946188340631,38.079,37.9333,37.7403,0.02072390000000585,FILLED,1735283700000,0.012393873840000002,37.0852,FINAL_TARGET,37.06289999999999,0.0,0.5069706999999987,37.798245851627,38.49561710535857,EMA20_BELOW_EMA50,0.927,38.079,False,CONSERVATIVE,0.4652925726999987,34.9852581,37.911,37.125,0.06593675512664805,20.83451295982003,37.763,0.6636771300448546,15868,37.87755,,37.763,7.056649539491104,PREREGISTERED_RESEARCH_ONLY,37.763,1735282800000,1735282800000,0.014090400000000095,38.079,37.69501164,0.3160000000000025,1.4170403587443994,0.8367979238937651,failed_range_escape_reversal_v1,AVAXUSDT,False,15m,0.0416781273,100.41575086725182,37.3563,0.0082930986,37.333859999999994,0.37
0.02718571428571443,0.7964601769911535,2,1735285500000,SHORT,0.0209990088,0.0065855999999992745,2.0,4.0,1735283700000,MARKET,941.7092460846605,941.3518978381805,4.2811,0.5922228060956599,4.2819,4.2677185714285715,4.2515,0.021337360000000867,FILLED,1735283700000,0.0124289412,4.1933,FINAL_TARGET,4.1907,0.0,0.3991068000000013,4.250080496953141,4.334390411931407,EMA20_BELOW_EMA50,8.232,4.2819,False,CONSERVATIVE,0.3573482464800013,34.998348,4.265,4.1704,0.05061490073310571,232.24142216402322,4.2541,0.40094587493429246,15868,4.260922142857143,,4.2541,7.060139233786353,PREREGISTERED_RESEARCH_ONLY,4.2541,1735282800000,1735282800000,0.014817600000002023,4.2819,4.2463982,0.027800000000000047,1.0225959012086143,0.6534872240897027,failed_range_escape_reversal_v1,SUIUSDT,False,15m,0.041758553520000005,78.41846689076432,4.2176,0.00833060352,4.21502,3.292
0.2476428571428568,0.8326180257510822,4,1735297200000,SHORT,0.020997183960000002,0.007021799999999558,2.0,4.0,1735293600000,MARKET,941.8486306788606,941.7092460846605,23.632,0.14133256417652226,23.671,23.62176428571429,23.4239,0.020965725960001104,FILLED,1735293600000,0.01259920818,23.4099,BREAK_EVEN_STOP,22.9297,0.0,0.18127019999999858,22.985843791911503,23.349812101981822,EMA20_BELOW_EMA50,1.494,23.671,False,CONSERVATIVE,0.13938459419999857,34.9953066,23.597,22.365,0.019734979386969973,28.582838306899895,23.438,0.642053648687637,15879,23.559853571428572,,23.438,7.062819345634954,PREREGISTERED_RESEARCH_ONLY,23.438,1735292700000,1735292700000,0.014043599999999117,23.671,23.39579132,0.23300000000000054,0.940871070089418,0.9941121256079894,failed_range_escape_reversal_v1,LINKUSDT,False,15m,0.0418856058,119.29345507295871,23.1413,0.00828921366,23.12738,0.597
584.9285714285694,0.8998154981549762,0,,LONG,0.0,0.0,2.0,4.0,1735321500000,MARKET,941.8486306788606,941.8486306788606,93736.2,0.3809012089388267,93461.6,93900.50714285714,94280.4344,0.0,REJECTED,1735321500000,0.0,0.0,,95918.10319999998,0.0,0.0,95901.64062046443,96380.70698737254,EMA20_BELOW_EMA50,0.0,93461.6,False,CONSERVATIVE,0.0,0.0,96874.1,93959.0,0.0,0.008626731766632569,94223.9,0.452875809012081,15910,94046.73928571428,ZERO_EXECUTABLE_QTY,94223.9,7.0638647300914545,PREREGISTERED_RESEARCH_ONLY,94223.9,1735320600000,1735320600000,0.0,93461.6,0.0,762.2999999999884,1.3032360483575374,0.8090304052368756,failed_range_escape_reversal_v1,BTCUSDT,False,15m,0.0,97.08364862842507,0.0,0.0,95263.03567999999,0.0
0.2024285714285714,0.7320872274143331,1,1735329600000,LONG,0.02098888956,0.006903600000000633,2.0,4.0,1735328700000,MARKET,941.3790433195205,941.8486306788606,22.047,0.4149611856033857,22.036,22.110757142857143,22.2954,0.020867700000001533,FILLED,1735328700000,0.02073216978,22.0227,STOP_LOSS,22.8142,0.0,-0.4278663000000006,22.872795277976522,23.196412559052945,EMA20_BELOW_EMA50,1.569,22.036,False,CONSERVATIVE,-0.4695873593400006,34.9814826,23.075,22.131,-0.0664773997355299,27.2315525446857,22.282,0.7459421312632313,15918,22.161364285714285,,22.282,7.0638647300914545,PREREGISTERED_RESEARCH_ONLY,22.282,1735327800000,1735327800000,0.014121000000000534,22.036,0.0,0.24599999999999866,1.2152434721241996,1.1040301588726267,failed_range_escape_reversal_v1,LINKUSDT,False,15m,0.041721059340000005,132.48361906471519,0.0,0.0,22.60668,0.0
0.17042857142857137,0.5706214689265499,8,1735348500000,LONG,0.020994264719999996,0.0070003999999952524,2.0,4.0,1735341300000,MARKET,941.0803105291205,941.3790433195205,21.379,0.22883487007542797,21.348,21.40095714285714,21.4929,0.021001199999997323,FILLED,1735341300000,0.02084012568,21.3351,STOP_LOSS,21.7827,0.0,-0.256898399999997,22.520781173591136,22.993923353768942,EMA20_BELOW_EMA50,1.628,21.348,False,CONSERVATIVE,-0.29873279039999695,34.99044119999999,22.754,21.418,-0.042311371814212184,48.72562336022369,21.48,0.363788767812245,15932,21.443564285714285,,21.48,7.060342824896404,PREREGISTERED_RESEARCH_ONLY,21.48,1735340400000,1735340400000,0.014000800000002072,21.348,0.0,0.13200000000000145,0.7745180217938059,0.6145251396648111,failed_range_escape_reversal_v1,LINKUSDT,False,15m,0.04183439039999999,73.74301675977735,0.0,0.0,21.66678,0.0
0.16164285714285725,0.5708812260536372,8,1735357500000,LONG,0.02098905408,0.007017600000001039,2.0,4.0,1735350300000,MARKET,940.9228561483205,941.0803105291205,21.273,0.4639858594785636,21.202,21.331835714285713,21.4349,0.021052799999997318,FILLED,1735350300000,0.02091972672,21.3641,TIME_EXIT,21.900699999999993,0.0,-0.11554559999999742,22.33480272940227,22.878845048980864,EMA20_BELOW_EMA50,1.632,21.202,False,CONSERVATIVE,-0.1574543807999974,34.9817568,22.123,21.348,-0.02230831652209987,30.30529123644692,21.422,0.45779938135219705,15942,21.372246428571426,,21.422,7.0581023289684035,PREREGISTERED_RESEARCH_ONLY,21.422,1735349400000,1735349400000,0.014035199999996278,21.202,0.0,0.21999999999999886,1.3610251878037922,1.0269816076930205,failed_range_escape_reversal_v1,LINKUSDT,True,15m,0.0419087808,123.23779292316246,0.0,0.0,21.714379999999995,0.0
0.012478571428571403,0.5697674418604702,4,1735353900000,LONG,0.020999691240000003,0.005760599999999366,2.0,4.0,1735350300000,MARKET,940.4682614716405,940.9228561483205,1.8069,0.16027475672581615,1.8023,1.8076521428571428,1.8227,0.02112220000000194,FILLED,1735350300000,0.020751985440000002,1.8012,STOP_LOSS,1.8635,0.0,-0.41284300000000146,1.8490451707998448,1.8769699126565962,EMA20_BELOW_EMA50,19.202,1.8023,False,CONSERVATIVE,-0.4545946766800015,34.999485400000005,1.847,1.8089,-0.064418271021125,345.92752064276533,1.8216,1.0177447052089441,15942,1.8107717857142858,,1.8216,7.056921421112404,PREREGISTERED_RESEARCH_ONLY,1.8216,1735349400000,1735349400000,0.01536159999999831,1.8023,0.0,0.019300000000000095,1.546651402404132,1.0595081247255211,failed_range_escape_reversal_v1,WIFUSDT,False,15m,0.04175167668,127.14097496706255,0.0,0.0,1.84718,0.0
0.010485714285714256,0.7391304347826145,4,1735374600000,SHORT,0.02099994408,0.007634399999999158,2.0,4.0,1735371000000,MARKET,940.1646264965606,940.4682614716405,1.8435,0.2670299727520361,1.8463,1.8417485714285715,1.8338,0.022903199999997476,FILLED,1735371000000,0.021156831,1.8475,STOP_LOSS,1.8088000000000002,0.0,-0.2614781999999966,1.8357988589908851,1.8645851917094725,EMA20_BELOW_EMA50,19.086,1.8463,False,CONSERVATIVE,-0.3036349750799966,34.9999068,1.8407,1.8017,-0.04304734673411448,564.2809568829864,1.835,0.5435967302452368,15965,1.839127142857143,,1.835,7.053511961037304,PREREGISTERED_RESEARCH_ONLY,1.835,1735370100000,1735370100000,0.015268799999998316,1.8463,0.0,0.011300000000000088,1.0776566757493302,0.6158038147139012,failed_range_escape_reversal_v1,WIFUSDT,False,15m,0.04215677508,73.89645776566815,0.0,0.0,1.8188000000000002,0.0
0.25428571428571295,0.6849315068493048,8,1735415100000,SHORT,0.0209960892,0.006975000000000265,2.0,4.0,1735407900000,MARKET,940.1336149025606,940.1646264965606,37.8,0.4247191011235859,37.899,37.71742857142857,37.6274,0.021017999999997275,FILLED,1735407900000,0.020989504800000003,37.6156,TIME_EXIT,37.0842,0.0,0.010974000000000856,36.905030110331374,37.341050475593846,EMA20_BELOW_EMA50,0.93,37.899,False,CONSERVATIVE,-0.031011593999999143,34.993482,37.692,36.427,-0.004398037411179938,25.96183615141465,37.65,0.16516853932584982,16006,37.65385714285714,,37.65,7.051234698724204,PREREGISTERED_RESEARCH_ONLY,37.65,1735407000000,1735407000000,0.01404299999999701,37.899,0.0,0.24900000000000233,0.9792134831460817,0.661354581673313,failed_range_escape_reversal_v1,AVAXUSDT,True,15m,0.041985594,79.36254980079755,0.0,0.0,37.301480000000005,0.0
